16557;1450800012;1;78.7538;34.8271;70.5812;1.23187;2;30.4172;3.38654;31.4962;0.549713;
16558;1450800012;1;79.0543;33.9204;71.4612;1.24723;2;30.56;3.33902;32.1079;0.560389;
16559;1450800012;1;79.2054;33.3954;72.0786;1.25801;2;30.6549;3.33887;30.8004;0.537568;
16560;1450800012;1;79.4042;32.9183;68.7463;1.19985;2;30.7503;3.29143;29.4129;0.513352;
16561;1450800012;1;79.5519;32.68;46.6073;0.813451;2;30.8452;3.29128;29.0443;0.506919;
16562;1450800012;1;79.7957;32.4898;28.8478;0.50349;2;30.9887;3.19646;19.8099;0.345747;
16563;1450800012;1;80.1845;32.3001;23.3313;0.407208;2;31.3219;3.10133;4.36925;0.0762579;
16564;1450800013;1;80.5733;32.1104;24.8367;0.433482;2;31.8918;3.05311;6.29998;0.109955;
16565;1450800013;1;80.8645;32.0158;25.6235;0.447214;2;32.3194;3.00512;11.1732;0.195009;
16566;1450800013;1;81.1072;31.9211;25.1847;0.439557;2;32.7472;2.95712;10.8606;0.189553;
16567;1450800013;1;81.3506;31.7786;25.8894;0.451855;2;33.08;2.90927;7.78238;0.135828;
16568;1450800013;1;81.4962;31.7314;27.0284;0.471735;2;33.318;2.86156;6.39214;0.111564;
16569;1450800013;1;81.6913;31.5887;30.3704;0.530064;2;33.6509;2.81369;5.90506;0.103063;
16570;1450800013;1;82.1776;31.3514;27.7391;0.484139;2;34.2207;2.81276;3.07758;0.053714;
16571;1450800013;1;82.5695;30.9225;32.6362;0.569609;2;34.9794;2.90619;349.645;6.10245;
16572;1450800013;1;82.6695;30.636;37.85;0.660607;2;35.2644;2.90573;353.702;6.17327;
16573;1450800013;1;82.7763;29.7759;42.5254;0.742208;2;35.9758;2.99927;358.572;6.25826;
16574;1450800013;1;82.8302;29.298;47.3905;0.82712;2;36.4505;3.04586;357.746;6.24385;
16575;1450800013;1;82.8358;28.8199;52.0963;0.909252;2;36.8307;3.04525;357.243;6.23507;
16576;1450800013;1;82.8413;28.3419;56.2178;0.981185;2;37.2104;3.092;358.094;6.24993;
16577;1450800013;1;82.7974;27.9593;59.8315;1.04426;2;37.5901;3.13876;359.572;6.27571;
16578;1450800013;1;82.8019;27.5769;93.0788;1.62453;2;37.923;3.13823;0.903262;0.0157649;
16579;1450800013;1;82.8063;27.1945;90.4656;1.57892;2;38.1601;3.18522;0.725212;0.0126573;
16580;1450800013;1;82.8113;26.7643;82.6732;1.44292;2;38.3973;3.23222;0.119265;0.00208157;
16581;1450800013;1;82.8664;26.1909;91.4805;1.59664;2;38.6827;3.23177;1.94377;0.0339252;
16582;1450800013;1;82.8725;25.6651;89.8201;1.56766;2;38.8248;3.27892;6.47495;0.113009;
16583;1450800013;1;82.8758;25.3783;87.5019;1.5272;2;38.8718;3.32622;11.9124;0.207911;
16584;1450800013;1;82.9298;24.9005;85.7355;1.49637;2;39.0145;3.326;21.7734;0.380017;
16585;1450800014;1;82.937;24.2791;88.4505;1.54375;2;39.2524;3.32563;28.9243;0.504824;
16586;1450800014;1;82.9876;24.088;90.2243;1.57471;2;39.3951;3.32541;30.3587;0.529859;
16587;1450800014;1;83.0365;24.0404;90.5941;1.58117;2;39.5384;3.27782;30.3256;0.529282;
16588;1450800014;1;83.0376;23.9448;91.1322;1.59056;2;39.6818;3.23022;29.6029;0.516668;
16589;1450800014;1;83.0871;23.8493;91.7186;1.60079;2;39.8245;3.22999;22.7312;0.396734;
16590;1450800014;1;83.0877;23.8015;92.4526;1.6136;2;40.1106;3.18217;4.05034;0.0706918;
16591;1450800014;1;83.0888;23.7059;92.3062;1.61105;2;40.4914;3.18157;0.596969;0.0104191;
16592;1450800014;1;83.1388;23.5626;113.216;1.97599;2;41.015;3.18075;7.35642;0.128394;
16593;1450800014;1;83.0443;23.3712;127.201;2.22008;2;41.1578;3.18053;10.2423;0.178762;
16594;1450800014;1;82.6641;22.7969;125.225;2.18559;2;41.5393;3.13254;10.1715;0.177526;
16595;1450800014;1;82.0456;21.9355;140.256;2.44792;2;42.0637;3.08432;7.68848;0.134189;
16596;1450800014;1;81.5683;21.4091;135.872;2.37142;2;42.35;3.03646;8.59425;0.149998;
16597;1450800014;1;81.0906;20.9305;132.42;2.31117;2;42.6835;3.03593;10.6802;0.186405;
16598;1450800014;1;80.7096;20.4522;131.375;2.29293;2;42.9222;2.98815;11.7135;0.20444;
16599;1450800014;1;80.3281;20.0217;130.357;2.27516;2;43.1604;2.98777;7.60972;0.132815;
16600;1450800014;1;79.9944;19.6391;128.009;2.23417;2;43.5422;2.93974;5.19082;0.0905968;
16601;1450800014;1;79.7574;19.2567;127.063;2.21767;2;43.9717;2.89164;4.21399;0.073548;
16602;1450800014;1;79.6142;19.1132;127.224;2.22047;2;44.2576;2.89118;353.183;6.16421;
16603;1450800014;1;79.2811;18.683;131.212;2.29009;2;45.3523;3.03168;358.434;6.25586;
16604;1450800014;1;79.043;18.3962;133.502;2.33005;2;45.9716;3.07813;357.025;6.23126;
16605;1450800014;1;78.8527;18.1572;132.836;2.31842;2;46.6388;3.12451;354.164;6.18132;
16606;1450800014;1;78.6141;17.9182;131.69;2.29842;2;47.2107;3.17105;355.685;6.20788;
16607;1450800015;1;78.3755;17.6792;145.233;2.53479;2;47.6873;3.21775;358.911;6.26418;
16608;1450800015;1;77.8973;17.2968;142.544;2.48786;2;48.1646;3.217;359.378;6.27233;
16609;1450800015;1;77.372;16.8189;139.079;2.42739;2;48.6413;3.26372;356.825;6.22778;
16610;1450800015;1;76.7021;16.341;147.275;2.57043;2;49.1182;3.31044;355.375;6.20246;
16611;1450800015;1;76.3672;16.1021;143.44;2.50351;2;49.3092;3.31014;356.663;6.22494;
16612;1450800015;1;75.7935;15.6722;138.174;2.41159;2;49.7384;3.35695;0.315619;0.0055086;
16613;1450800015;1;75.0299;15.0038;137.692;2.40317;2;50.311;3.40354;3.1929;0.0557267;
16614;1450800015;1;74.5523;14.6218;138.603;2.41908;2;50.6931;3.40296;3.01986;0.0527064;
16615;1450800015;1;74.123;14.24;137.723;2.40372;2;51.0754;3.40237;2.11797;0.0369655;
16616;1450800015;1;73.789;13.9537;137.024;2.39152;2;51.3621;3.40194;2.29449;0.0400464;
16617;1450800015;1;73.4551;13.6674;137.172;2.3941;2;51.6966;3.40143;4.02034;0.0701682;
16618;1450800015;1;73.1694;13.3812;138.528;2.41777;2;51.9828;3.44848;6.00263;0.104766;
16619;1450800015;1;72.8832;13.1427;138.747;2.42159;2;52.2696;3.44804;3.40516;0.0594313;
16620;1450800015;1;72.597;12.9042;136.416;2.38091;2;52.747;3.49481;344.568;6.01385;
16621;1450800015;1;72.4536;12.8088;135.351;2.36232;2;53.0806;3.5893;345.253;6.0258;
16622;1450800015;1;72.1199;12.5226;147.944;2.58211;2;53.7483;3.7308;354.613;6.18916;
16623;1450800015;1;71.1659;11.7598;133.573;2.33129;2;54.5604;3.82463;1.68923;0.0294825;
16624;1450800015;1;70.4512;11.1402;149.155;2.60325;2;55.0861;3.87138;2.33077;0.0406796;
16625;1450800015;1;69.6394;10.6161;147.52;2.57472;2;55.5647;3.87069;1.89468;0.0330684;
16626;1450800015;1;68.9235;10.1398;148.312;2.58854;2;55.9476;3.87014;1.58568;0.0276753;
16627;1450800015;1;68.2553;9.71124;150.644;2.62923;2;56.3306;3.86959;2.09953;0.0366437;
16628;1450800015;1;67.6347;9.33041;149.399;2.6075;2;56.6651;3.91664;2.36714;0.0413143;
16629;1450800016;1;67.0144;8.94967;150.521;2.62708;2;57.0003;3.91616;358.423;6.25566;
16630;1450800016;1;66.3936;8.61664;155.786;2.71898;2;57.3828;3.96315;352.801;6.15754;
16631;1450800016;1;65.7729;8.28369;146.67;2.55988;2;57.8612;4.01;0.973886;0.0169975;
16632;1450800016;1;65.2005;7.95079;148.89;2.59861;2;58.2924;4.00939;1.29734;0.0226428;
16633;1450800016;1;64.6281;7.61797;152.581;2.66304;2;58.7715;4.00872;355.549;6.20551;
16634;1450800016;1;64.3417;7.47538;153.23;2.67437;2;59.0105;4.05593;357.334;6.23666;
16635;1450800016;1;63.4353;7.00017;153.11;2.67227;2;59.9691;4.05458;6.70452;0.117016;
16636;1450800016;1;62.9102;6.76269;157.026;2.74061;2;60.6409;4.00608;5.30035;0.0925085;
16637;1450800016;1;62.528;6.62029;159.928;2.79126;2;61.0245;4.00554;10.1463;0.177087;
16638;1450800016;1;62.1938;6.47787;159.18;2.77822;2;61.3128;3.95757;17.1852;0.299938;
16639;1450800016;1;62.0505;6.43043;157.465;2.74828;2;61.4087;3.95743;19.3095;0.337015;
16640;1450800016;1;61.4777;6.19312;157.099;2.74189;2;61.7451;3.90939;20.974;0.366066;
16641;1450800016;1;61.0957;6.0508;158.146;2.76016;2;61.9855;3.86147;19.9135;0.347556;
16642;1450800016;1;61.0483;6.00328;156.893;2.73831;2;62.034;3.81383;20.1505;0.351692;
16643;1450800016;1;60.7623;5.86088;148.82;2.5974;2;62.3225;3.76584;23.0233;0.401833;
16644;1450800016;1;60.6196;5.76591;146.199;2.55165;2;62.515;3.71798;23.2943;0.406563;
16645;1450800016;1;60.5722;5.7184;145.544;2.54023;2;62.6595;3.67019;21.9115;0.382428;
16646;1450800016;1;60.5722;5.7184;145.304;2.53603;2;62.804;3.6224;21.1743;0.36956;
16647;1450800016;1;60.5722;5.7184;144.949;2.52984;2;62.9;3.62226;22.688;0.39598;
16648;1450800016;1;60.6202;5.71834;145.219;2.53454;2;63.2365;3.57418;11.7656;0.205348;
16649;1450800016;1;60.6202;5.71834;146.238;2.55234;2;63.8131;3.52574;0.160492;0.00280112;
16650;1450800017;1;60.6681;5.71829;147.66;2.57716;2;64.3892;3.52487;7.32476;0.127841;
16651;1450800017;1;60.6681;5.71829;148.43;2.59059;2;64.8699;3.47656;10.5364;0.183895;
16652;1450800017;1;60.6681;5.71829;147.897;2.58129;2;65.3508;3.42824;9.47209;0.165319;
16653;1450800017;1;60.7161;5.71824;147.749;2.57871;2;65.7837;3.37998;9.02335;0.157487;
16654;1450800017;1;60.7634;5.76575;147.006;2.56574;2;66.168;3.37939;10.194;0.177918;
16655;1450800017;1;60.8108;5.81326;145.626;2.54166;2;66.553;3.33119;12.2644;0.214054;
16656;1450800017;1;60.8588;5.81321;145.832;2.54525;2;66.8899;3.28306;13.981;0.244014;
16657;1450800017;1;60.9067;5.81316;144.691;2.52534;2;67.0341;3.28284;13.8099;0.241029;
16658;1450800017;1;61.0489;5.95571;109.764;1.91575;2;67.6114;3.23433;12.1638;0.212298;
16659;1450800017;1;61.2419;5.86037;106.138;1.85246;2;68.0447;3.18604;13.2786;0.231755;
16660;1450800017;1;61.3863;5.81264;101.444;1.77054;2;68.2857;3.13804;15.2626;0.266383;
16661;1450800017;1;61.4343;5.81259;96.7877;1.68926;2;68.3818;3.13789;15.9271;0.277981;
16662;1450800017;1;61.6273;5.71724;91.8086;1.60236;2;68.6222;3.13751;3.94332;0.068824;
16663;1450800017;1;61.8683;5.62182;86.7943;1.51485;2;69.4393;3.18387;2.69042;0.0469567;
16664;1450800017;1;62.1093;5.5264;80.0405;1.39697;2;70.0166;3.18297;8.24716;0.14394;
16665;1450800017;1;62.4943;5.43081;73.0565;1.27508;2;70.5464;3.1345;6.37528;0.11127;
16666;1450800017;1;63.0713;5.33498;67.3434;1.17536;2;71.0764;3.08602;6.27381;0.109499;
16667;1450800017;1;63.505;5.19171;62.0694;1.08332;2;71.5578;3.08526;7.7105;0.134574;
16668;1450800017;1;63.9868;5.04836;56.6799;0.989251;2;71.9435;3.037;8.73577;0.152468;
16669;1450800017;1;64.4675;5.00017;51.876;0.905407;2;72.425;3.03624;355.931;6.21216;
16670;1450800017;1;64.9008;4.90444;47.6238;0.831192;2;73.0023;3.08299;356.818;6.22765;
16671;1450800018;1;65.3336;4.8563;43.1969;0.753928;2;73.6285;3.082;3.61659;0.0631215;
16672;1450800018;1;65.5258;4.85606;39.0916;0.682278;2;73.9176;3.08155;3.6384;0.063502;
16673;1450800018;1;66.5364;4.71195;8.8547;0.154544;2;75.026;3.0798;3.46909;0.0605471;
16674;1450800018;1;67.4027;4.6156;4.40305;0.0768477;2;75.7491;3.07866;8.24129;0.143838;
16675;1450800018;1;67.8359;4.56742;6.16456;0.107592;2;76.183;3.07798;9.6882;0.169091;
16676;1450800018;1;68.1244;4.56704;2.65583;0.046353;2;76.3759;3.07767;9.51083;0.165995;
16677;1450800018;1;68.5577;4.51885;354.759;6.19172;2;76.7135;3.07714;7.91131;0.138078;
16678;1450800018;1;69.278;4.61317;353.932;6.17727;2;77.2447;3.0286;6.13999;0.107163;
16679;1450800018;1;69.759;4.61255;357.58;6.24094;2;77.5824;3.02807;7.37719;0.128756;
16680;1450800018;1;70.1434;4.65969;355.721;6.2085;2;77.9201;3.02753;355.842;6.21062;
16681;1450800018;1;70.5759;4.70678;354.069;6.17966;2;78.4498;3.12212;345.568;6.03131;
16682;1450800018;1;71.0572;4.70617;359.944;6.28221;2;79.0273;3.26437;351.177;6.1292;
16683;1450800018;1;71.4898;4.75327;352.826;6.15797;2;79.5572;3.359;356.255;6.21782;
16684;1450800018;1;72.067;4.8002;354.329;6.18421;2;80.0395;3.40599;357.247;6.23513;
16685;1450800018;1;72.6925;4.84707;0.631174;0.0110161;2;80.5219;3.453;357.697;6.24299;
16686;1450800018;1;73.3186;4.84629;353.893;6.1766;2;80.9083;3.45241;358.448;6.2561;
16687;1450800018;1;73.6077;4.84593;353.775;6.17454;2;81.1492;3.49979;359.418;6.27303;
16688;1450800018;1;74.763;4.93985;359.235;6.26984;2;81.874;3.4987;2.07275;0.0361764;
16689;1450800018;1;75.5343;4.93889;356.435;6.22096;2;82.3083;3.5458;1.83386;0.0320069;
16690;1450800018;1;75.9677;4.98605;357.012;6.23104;2;82.55;3.54544;1.88208;0.0328485;
16691;1450800018;1;76.1606;4.98582;357.132;6.23314;2;82.695;3.54523;1.5889;0.0277316;
16692;1450800018;1;76.4494;5.03316;357.252;6.23522;2;82.84;3.54501;2.1622;0.0377375;
16693;1450800019;1;76.6905;5.03287;356.74;6.22629;2;83.0817;3.54465;3.67419;0.0641267;
16694;1450800019;1;76.8834;5.03263;356.4;6.22036;2;83.1778;3.59226;3.97761;0.0694224;
16695;1450800019;1;77.0758;5.0801;356.699;6.22558;2;83.3712;3.59198;7.73168;0.134943;
16696;1450800019;1;77.317;5.07981;356.438;6.22102;2;83.5652;3.54393;27.4407;0.478931;
16697;1450800019;1;77.4612;5.12735;356.113;6.21535;2;83.7597;3.44812;41.8262;0.730004;
16698;1450800019;1;77.6542;5.12711;355.68;6.20779;2;83.9053;3.40014;49.0936;0.856845;
16699;1450800019;1;77.8466;5.1746;356.078;6.21474;2;84.052;3.25663;52.0506;0.908455;
16700;1450800019;1;77.9914;5.17442;357.388;6.2376;2;84.1988;3.11312;53.2758;0.929837;
16701;1450800019;1;78.0873;5.22202;356.371;6.21984;2;84.2477;3.06528;53.1587;0.927795;
16702;1450800019;1;78.0873;5.22202;356.193;6.21673;2;84.2966;3.01744;52.9896;0.924843;
16703;1450800019;1;78.3281;5.26945;354.34;6.18441;2;84.3945;2.92175;53.1619;0.927849;
16704;1450800019;1;78.4723;5.317;354.81;6.1926;2;84.4923;2.82607;52.3479;0.913644;
16705;1450800019;1;78.5206;5.31695;355.313;6.20139;2;84.5407;2.82599;50.3234;0.878309;
16706;1450800019;1;78.5206;5.31695;355.621;6.20675;2;84.5896;2.77814;50.0097;0.872833;
16707;1450800019;1;78.5206;5.31695;351.697;6.13827;2;84.6385;2.7303;51.2301;0.894134;
16708;1450800019;1;78.905;5.45966;325.57;5.68227;2;84.6874;2.68245;53.2208;0.928878;
16709;1450800019;1;79.2407;5.65018;328.137;5.72708;2;84.7358;2.68237;53.1722;0.92803;
16710;1450800019;1;79.5764;5.84072;330.097;5.76128;2;84.7358;2.68237;51.9975;0.907528;
16711;1450800019;1;79.9122;6.03129;326.067;5.69094;2;84.6869;2.73022;51.2689;0.894811;
16712;1450800019;1;80.2486;6.17415;324.76;5.66813;2;84.6863;2.77799;53.021;0.925391;
16713;1450800019;1;80.4884;6.31711;325.422;5.67969;2;84.6374;2.82583;58.3049;1.01761;
16714;1450800020;1;80.6805;6.4124;326.425;5.69719;2;84.6363;2.92137;63.0208;1.09992;
16715;1450800020;1;80.8726;6.5077;326.153;5.69245;2;84.5874;2.96921;65.1131;1.13644;
16716;1450800020;1;81.0647;6.603;324.268;5.65955;2;84.5874;2.96921;66.5876;1.16217;
16717;1450800020;1;81.2568;6.69831;322.488;5.62848;2;84.5379;3.06482;69.9987;1.22171;
16718;1450800020;1;81.3046;6.74602;322.146;5.6225;2;84.5379;3.06482;72.4918;1.26522;
16719;1450800020;1;81.4495;6.74588;321.547;5.61205;2;84.489;3.11266;76.3729;1.33296;
16720;1450800020;1;81.5934;6.84125;320.698;5.59723;2;84.4406;3.11274;80.5777;1.40635;
16721;1450800020;1;81.69;6.84116;319.082;5.56904;2;84.3928;3.06505;81.9007;1.42944;
16722;1450800020;1;81.6894;6.88891;318.373;5.55666;2;84.3928;3.06505;82.3486;1.43726;
16723;1450800020;1;81.7378;6.88887;317.199;5.53617;2;84.2955;3.11297;87.7341;1.53125;
16724;1450800020;1;81.7866;6.84108;317.012;5.5329;2;84.2471;3.11304;114.32;1.99526;
16725;1450800020;1;81.7383;6.84112;317.144;5.5352;2;84.1988;3.11312;128.064;2.23513;
16726;1450800020;1;81.7389;6.79337;316.662;5.52679;2;84.151;3.06543;133.125;2.32346;
16727;1450800020;1;81.7389;6.79337;315.899;5.51348;2;84.007;2.97013;139.74;2.43892;
16728;1450800020;1;81.6911;6.74567;315.267;5.50245;2;83.7669;2.82724;146.558;2.55792;
16729;1450800020;1;81.6911;6.74567;315.143;5.50028;2;83.6224;2.77972;154.998;2.70522;
16730;1450800020;1;81.6911;6.74567;314.728;5.49303;2;83.3818;2.6846;159.8;2.78904;
16731;1450800020;1;81.6433;6.69796;314.196;5.48375;2;83.1406;2.63724;158.14;2.76007;
16732;1450800020;1;81.6439;6.65021;313.37;5.46933;2;82.9483;2.54206;156.725;2.73536;
16733;1450800020;1;81.5956;6.65026;313.607;5.47347;2;82.7556;2.49463;158.212;2.76132;
16734;1450800020;1;81.5956;6.65026;314.534;5.48965;2;82.5628;2.44721;160.853;2.80742;
16735;1450800020;1;81.5961;6.60251;314.553;5.48998;2;82.3706;2.35204;162.428;2.8349;
16736;1450800021;1;81.5484;6.55481;310.006;5.41063;2;82.1778;2.30462;161.844;2.8247;
16737;1450800021;1;81.5967;6.55476;283.413;4.94649;2;82.0329;2.30487;160.724;2.80517;
16738;1450800021;1;81.5478;6.60255;272.523;4.75643;2;81.9368;2.2573;160.198;2.79598;
16739;1450800021;1;81.4978;6.74584;257.298;4.4907;2;81.7924;2.2098;161.23;2.814;
16740;1450800021;1;81.3495;7.03245;247.9;4.32667;2;81.5513;2.16248;164.975;2.87935;
16741;1450800021;1;81.2512;7.17577;245.413;4.28327;2;81.407;2.115;165.958;2.89651;
16742;1450800021;1;81.1529;7.31909;241.648;4.21755;2;81.262;2.11525;165.678;2.89163;
16743;1450800021;1;81.0063;7.46244;239.59;4.18163;2;81.1177;2.06777;164.583;2.87251;
16744;1450800021;1;80.9075;7.65349;247.574;4.32099;2;80.9244;2.06811;173.515;3.0284;
16745;1450800021;1;80.7592;7.94006;246.774;4.30703;2;80.5869;2.02097;189.474;3.30694;
16746;1450800021;1;80.6109;8.22662;238.344;4.15989;2;80.1029;2.11728;189.802;3.31266;
16747;1450800021;1;80.4632;8.46542;235.601;4.11202;2;79.7155;2.2134;188.166;3.28412;
16748;1450800021;1;80.365;8.6087;236.092;4.12058;2;79.5218;2.26146;190.044;3.31689;
16749;1450800021;1;80.169;8.84751;226.985;3.96164;2;79.135;2.30984;194.152;3.38859;
16750;1450800021;1;79.4884;9.22974;194.202;3.38947;2;78.5541;2.45397;195.847;3.41818;
16751;1450800021;1;78.9551;9.42091;197.57;3.44824;2;78.2152;2.54996;194.579;3.39604;
16752;1450800021;1;78.4224;9.56431;196.532;3.43013;2;77.9246;2.64586;193.474;3.37675;
16753;1450800021;1;77.9858;9.75538;194.595;3.39632;2;77.634;2.74175;193.661;3.38003;
16754;1450800021;1;77.5016;9.89871;195.113;3.40537;2;77.3916;2.83756;194.474;3.39421;
16755;1450800021;1;77.0663;9.99428;197.703;3.45057;2;77.1499;2.88565;195.187;3.40666;
16756;1450800021;1;76.7269;10.1375;198.919;3.4718;2;76.9076;2.98144;195.683;3.41531;
16757;1450800022;1;76.3881;10.233;199.299;3.47842;2;76.7141;3.02944;197.06;3.43934;
16758;1450800022;1;76.0488;10.3763;199.219;3.47702;2;76.5683;3.12507;220.162;3.84255;
16759;1450800022;1;75.7584;10.4717;199.566;3.48308;2;76.3726;3.36385;253.882;4.43108;
16760;1450800022;1;75.5162;10.5672;200.61;3.5013;2;76.3204;3.6978;273.783;4.77841;
16761;1450800022;1;75.4192;10.6149;200.757;3.50387;2;76.3187;3.84089;279.308;4.87484;
16762;1450800022;1;74.9836;10.7581;200.694;3.50277;2;76.455;4.55616;285.841;4.98887;
16763;1450800022;1;74.7414;10.8536;201.799;3.52205;2;76.5946;4.98528;285.031;4.97473;
16764;1450800022;1;74.6439;10.949;218.947;3.82134;2;76.6883;5.22368;285.643;4.98541;
16765;1450800022;1;74.4987;10.9967;241.774;4.21975;2;76.6866;5.36679;286.567;5.00154;
16766;1450800022;1;74.3972;11.4259;261.25;4.55968;2;76.7802;5.6052;287.454;5.01702;
16767;1450800022;1;74.2442;12.1414;257.285;4.49047;2;76.8728;5.93903;286.061;4.99271;
16768;1450800022;1;74.1422;12.6183;255.192;4.45395;2;76.9664;6.17746;284.474;4.96501;
16769;1450800022;1;73.9925;13.0475;257.142;4.48797;2;77.0124;6.36825;284.686;4.96871;
16770;1450800022;1;73.9392;13.4768;259.535;4.52974;2;77.0584;6.55903;286.013;4.99187;
16771;1450800022;1;73.8871;13.8106;260.249;4.5422;2;77.1044;6.74982;285.945;4.99069;
16772;1450800022;1;73.8355;14.0968;259.868;4.53556;2;77.1504;6.94062;282.373;4.92834;
16773;1450800022;1;73.784;14.383;258.941;4.51937;2;77.2435;7.22681;281.549;4.91396;
16774;1450800022;1;73.7329;14.6214;258.652;4.51434;2;77.2884;7.51304;290.34;5.06739;
16775;1450800022;1;73.6814;14.9076;259.025;4.52084;2;77.3815;7.79925;293.495;5.12246;
16776;1450800022;1;73.6309;15.0983;258.661;4.51449;2;77.4747;8.08547;291.273;5.08368;
16777;1450800022;1;73.6304;15.146;258.442;4.51066;2;77.5212;8.22859;289.719;5.05655;
16778;1450800022;1;73.6287;15.2891;258.436;4.51057;2;77.6144;8.51483;287.298;5.01429;
16779;1450800023;1;73.5788;15.4322;258.22;4.50678;2;77.7064;8.89652;291.82;5.09322;
16780;1450800023;1;73.5777;15.5276;257.687;4.49749;2;77.8001;9.13507;293.256;5.11828;
16781;1450800023;1;73.5771;15.5752;256.963;4.48484;2;77.8456;9.37366;291.535;5.08825;
16782;1450800023;1;73.5272;15.7183;259.354;4.52658;2;77.9387;9.65995;289.233;5.04807;
16783;1450800023;1;73.5244;15.9568;250.413;4.37053;2;77.9847;9.85082;289.18;5.04715;
16784;1450800023;1;73.3747;16.3859;251.605;4.39134;2;78.0296;10.1372;292.549;5.10594;
16785;1450800023;1;73.2223;17.0536;266.017;4.64288;2;78.1228;10.4235;281.905;4.92017;
16786;1450800023;1;73.1662;17.7213;264.533;4.61697;2;78.2126;10.9962;277.214;4.83829;
16787;1450800023;1;73.1112;18.2936;279.085;4.87094;2;78.3495;11.6644;293.41;5.12097;
16788;1450800023;1;73.2479;18.9616;289.256;5.04847;2;78.5365;12.1894;299.698;5.23071;
16789;1450800023;1;73.3403;19.2956;287.671;5.02081;2;78.6779;12.4758;300.453;5.2439;
16790;1450800023;1;73.4775;19.9159;282.494;4.93045;2;78.9131;13.001;298.816;5.21532;
16791;1450800023;1;73.612;20.7749;281.5;4.91311;2;79.2438;13.6217;294.846;5.14604;
16792;1450800023;1;73.7022;21.2998;283.47;4.94749;2;79.3842;14.0037;293.203;5.11735;
16793;1450800023;1;73.8411;21.7772;282.01;4.922;2;79.5246;14.3857;293.131;5.1161;
16794;1450800023;1;73.9324;22.2068;279.433;4.87702;2;79.6173;14.72;294.636;5.14237;
16795;1450800023;1;74.0238;22.6364;279.168;4.8724;2;79.7588;15.0066;296.658;5.17766;
16796;1450800023;1;74.1157;23.0183;280.415;4.89417;2;79.8521;15.2931;297.826;5.19805;
16797;1450800023;1;74.1605;23.3047;280.853;4.90181;2;79.9459;15.532;297.66;5.19514;
16798;1450800023;1;74.2529;23.6389;279.489;4.87801;2;80.0874;15.8186;297.038;5.18429;
16799;1450800023;1;74.2978;23.9254;277.893;4.85014;2;80.229;16.1052;298.984;5.21826;
16800;1450800024;1;74.2966;24.0208;277.704;4.84685;2;80.2756;16.2485;307.067;5.35933;
16801;1450800024;1;74.3886;24.4028;278.739;4.86491;2;80.561;16.6308;321.163;5.60534;
16802;1450800024;1;74.3857;24.6414;279.559;4.87923;2;80.8475;16.9177;319.449;5.57543;
16803;1450800024;1;74.4311;24.8801;277.776;4.84811;2;81.1341;17.2045;316.5;5.52397;
16804;1450800024;1;74.4765;25.1189;272.048;4.74813;2;81.3724;17.4914;315.656;5.50924;
16805;1450800024;1;74.4726;25.4529;272.782;4.76095;2;81.6112;17.7305;316.791;5.52904;
16806;1450800024;1;74.5174;25.7394;280.021;4.88729;2;81.8018;17.9695;317.992;5.55001;
16807;1450800024;1;74.5095;26.4076;256.5;4.47676;2;81.9924;18.2086;318.173;5.55317;
16808;1450800024;1;74.403;27.2664;268.702;4.68973;2;82.1835;18.4;317.621;5.54353;
16809;1450800024;1;74.3934;28.0777;268.296;4.68266;2;82.3263;18.5913;317.592;5.54303;
16810;1450800024;1;74.3883;28.5073;267.535;4.66936;2;82.4219;18.6869;317.884;5.54811;
16811;1450800024;1;74.3748;29.6528;274.374;4.78872;2;82.6125;18.9261;319.871;5.5828;
16812;1450800024;1;74.4145;30.369;270.379;4.71901;2;82.8042;19.0697;321.287;5.60751;
16813;1450800024;1;74.4066;31.0373;270.544;4.72189;2;82.8993;19.2132;321.972;5.61946;
16814;1450800024;1;74.3993;31.6578;273.473;4.77301;2;83.0427;19.3567;320.832;5.59957;
16815;1450800024;1;74.4408;32.2309;273.342;4.77072;2;83.1861;19.5003;308.966;5.39248;
16816;1450800024;1;74.434;32.8037;272.611;4.75797;2;83.3762;19.7873;309.163;5.39592;
16817;1450800024;1;74.4771;33.2336;272.865;4.7624;2;83.6147;20.0744;318.485;5.55861;
16818;1450800024;1;74.4743;33.4723;272.863;4.76235;2;83.7103;20.1702;321.921;5.61858;
16819;1450800024;1;74.5158;34.0453;273.208;4.76837;2;83.9967;20.5052;326.247;5.69409;
16820;1450800025;1;74.5118;34.3795;272.348;4.75337;2;84.1401;20.6488;326.715;5.70226;
16821;1450800025;1;74.5567;34.6662;271.368;4.73627;2;84.332;20.7925;326.828;5.70422;
16822;1450800025;1;74.5527;35.0004;270.568;4.7223;2;84.4271;20.9361;326.949;5.70634;
16823;1450800025;1;74.5499;35.2391;271.133;4.73217;2;84.5711;21.0319;327.495;5.71586;
16824;1450800025;1;74.5471;35.4778;272.221;4.75116;2;84.6668;21.1277;327.978;5.7243;
16825;1450800025;1;74.5925;35.7168;272.64;4.75847;2;84.7625;21.2235;327.872;5.72245;
16826;1450800025;1;74.5903;35.9078;271.507;4.7387;2;84.9065;21.3193;326.967;5.70666;
16827;1450800025;1;74.588;36.0987;269.595;4.70533;2;85.0022;21.4151;324.607;5.66547;
